number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
9301,2018-12-13,EGZL.DCE,EGZL2,1.0000,10.0000,"3,336.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9302,2018-12-12,EGZL.DCE,EGZL2,1.0000,10.0000,"3,330.6000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9303,2018-12-11,EGZL.DCE,EGZL2,1.0000,10.0000,"3,341.4000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9304,2018-12-10,EGZL.DCE,EGZL2,1.0000,10.0000,"3,412.2000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9305,2018-12-07,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9306,2018-12-06,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9307,2018-12-05,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9308,2018-12-04,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9309,2018-12-03,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9310,2018-11-30,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9311,2018-11-29,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9312,2018-11-28,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9313,2018-11-27,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9314,2018-11-26,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9315,2018-11-23,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9316,2018-11-22,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9317,2018-11-21,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9318,2018-11-20,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9319,2018-11-19,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9320,2018-11-16,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9321,2018-11-15,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9322,2018-11-14,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9323,2018-11-13,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9324,2018-11-12,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9325,2018-11-09,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9326,2018-11-08,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9327,2018-11-07,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9328,2018-11-06,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9329,2018-11-05,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9330,2018-11-02,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9331,2018-11-01,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9332,2018-10-31,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9333,2018-10-30,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9334,2018-10-29,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9335,2018-10-26,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9336,2018-10-25,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9337,2018-10-24,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9338,2018-10-23,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9339,2018-10-22,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9340,2018-10-19,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9341,2018-10-18,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9342,2018-10-17,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9343,2018-10-16,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9344,2018-10-15,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9345,2018-10-12,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9346,2018-10-11,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9347,2018-10-10,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9348,2018-10-09,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9349,2018-10-08,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9350,2018-09-28,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9351,2018-09-27,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9352,2018-09-26,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9353,2018-09-25,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9354,2018-09-21,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9355,2018-09-20,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9356,2018-09-19,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9357,2018-09-18,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9358,2018-09-17,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9359,2018-09-14,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9360,2018-09-13,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9361,2018-09-12,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9362,2018-09-11,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9363,2018-09-10,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9364,2018-09-07,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9365,2018-09-06,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9366,2018-09-05,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9367,2018-09-04,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9368,2018-09-03,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9369,2018-08-31,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9370,2018-08-30,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9371,2018-08-29,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9372,2018-08-28,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9373,2018-08-27,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9374,2018-08-24,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9375,2018-08-23,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9376,2018-08-22,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9377,2018-08-21,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9378,2018-08-20,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9379,2018-08-17,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9380,2018-08-16,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9381,2018-08-15,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9382,2018-08-14,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9383,2018-08-13,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9384,2018-08-10,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9385,2018-08-09,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9386,2018-08-08,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9387,2018-08-07,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9388,2018-08-06,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9389,2018-08-03,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9390,2018-08-02,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9391,2018-08-01,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9392,2018-07-31,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9393,2018-07-30,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9394,2018-07-27,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9395,2018-07-26,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9396,2018-07-25,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9397,2018-07-24,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9398,2018-07-23,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9399,2018-07-20,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9400,2018-07-19,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9401,2018-07-18,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9402,2018-07-17,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9403,2018-07-16,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9404,2018-07-13,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9405,2018-07-12,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9406,2018-07-11,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9407,2018-07-10,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9408,2018-07-09,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9409,2018-07-06,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9410,2018-07-05,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9411,2018-07-04,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9412,2018-07-03,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9413,2018-07-02,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9414,2018-06-29,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9415,2018-06-28,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9416,2018-06-27,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9417,2018-06-26,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9418,2018-06-25,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9419,2018-06-22,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9420,2018-06-21,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9421,2018-06-20,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9422,2018-06-19,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9423,2018-06-15,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9424,2018-06-14,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9425,2018-06-13,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9426,2018-06-12,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9427,2018-06-11,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9428,2018-06-08,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9429,2018-06-07,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9430,2018-06-06,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9431,2018-06-05,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9432,2018-06-04,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9433,2018-06-01,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9434,2018-05-31,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9435,2018-05-30,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9436,2018-05-29,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9437,2018-05-28,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9438,2018-05-25,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9439,2018-05-24,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9440,2018-05-23,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9441,2018-05-22,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9442,2018-05-21,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9443,2018-05-18,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9444,2018-05-17,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9445,2018-05-16,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9446,2018-05-15,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9447,2018-05-14,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9448,2018-05-11,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9449,2018-05-10,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9450,2018-05-09,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9451,2018-05-08,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9452,2018-05-07,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9453,2018-05-04,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9454,2018-05-03,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9455,2018-05-02,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9456,2018-04-27,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9457,2018-04-26,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9458,2018-04-25,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9459,2018-04-24,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9460,2018-04-23,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9461,2018-04-20,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9462,2018-04-19,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9463,2018-04-18,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9464,2018-04-17,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9465,2018-04-16,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9466,2018-04-13,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9467,2018-04-12,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9468,2018-04-11,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9469,2018-04-10,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9470,2018-04-09,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9471,2018-04-04,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9472,2018-04-03,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9473,2018-04-02,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9474,2018-03-30,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9475,2018-03-29,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9476,2018-03-28,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9477,2018-03-27,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9478,2018-03-26,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9479,2018-03-23,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9480,2018-03-22,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9481,2018-03-21,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9482,2018-03-20,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9483,2018-03-19,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9484,2018-03-16,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9485,2018-03-15,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9486,2018-03-14,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9487,2018-03-13,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9488,2018-03-12,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9489,2018-03-09,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9490,2018-03-08,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9491,2018-03-07,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9492,2018-03-06,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9493,2018-03-05,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9494,2018-03-02,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9495,2018-03-01,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9496,2018-02-28,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9497,2018-02-27,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9498,2018-02-26,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9499,2018-02-23,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9500,2018-02-22,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9501,2018-02-14,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9502,2018-02-13,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9503,2018-02-12,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9504,2018-02-09,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9505,2018-02-08,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
9506,2018-02-07,EGZL.DCE,EGZL2,1.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
